4096.0	0.0
5.0	0.0
350.0	0.0
4000000.0	0.0
4.0	0.0
8000.0	0.0
12000.0	0.0
60000.0	0.0
3000.0	0.0
2682.0	0.0
0.01364456502371141	0.029639213233528687
0.013961988067647636	0.027180839719510887
0.011272546947974957	0.0295803756941931
0.014991279805847463	0.026280110395287697
0.009815553214548321	0.029729583712706138
0.01609623500752832	0.025684818244370716
0.00908995620249639	0.02991935416350295
0.016732942626096443	0.024874604684555986
0.00784434742050124	0.02916111644389235
0.01646578887785521	0.024659499863685118
0.007942165917716239	0.02933577170667582
0.01571497959747372	0.02498868148900539
0.008204478917245768	0.02778853598022921
0.01467664211228508	0.024913961660223763
0.009570552790513588	0.02709784298991461
0.013609095330844565	0.02507555034618792
0.010220399421886725	0.026347853228568335
0.012757289992446401	0.02551423747110466
0.011062703000581198	0.025870263274163245
0.011985591854498672	0.025078678101221632
0.011375331613064947	0.02533787291337366
0.011363020337696244	0.025446978446230242
0.01100255398562901	0.025006601570777102
0.01164163345139014	0.024747073885733956
0.01118683722144435	0.024610526128360576
0.011049989978460037	0.024214797859926487
0.01158266350174756	0.024392195921945293
0.011311781151730057	0.02441491968620875
0.010926563610946342	0.024203439125791624
0.010728829501701108	0.023411912024426176
0.01087230934701761	0.02336527615231142
0.010442601889654646	0.023512752449977452
0.010302549071745236	0.023510603300065897
0.01097215648047389	0.0234160554712681
0.010414520557311879	0.023435565210368676
0.010466999942421812	0.02278133365419574
0.010637432493975044	0.02289129937111642
0.010353527953502554	0.022975019375877835
0.010248698741345243	0.02233012125542902
0.010303020803768524	0.022695851807563793
0.010250674397537352	0.02196430380725437
0.009846814591957563	0.022354722025236265
0.010188071374673329	0.021908193952129854
0.009898210271568477	0.02125200082100764
0.009483764529389722	0.021693967140041164
0.009983424295594115	0.021382823574105307
0.00982381647608537	0.021193127844118947
0.009735706942397808	0.021182625635501884
0.009617106371437818	0.021275867960616347
0.009434874765816698	0.021281419226651308
0.009426083416769381	0.020933932904116482
