2048.0	0.0
5.0	0.0
100.0	0.0
3000000.0	0.0
32.0	0.0
100000.0	0.0
5000.0	0.0
5000.0	0.0
2842.0	0.0
10000.0	0.0
0.07120732759595036	0.014371194727273273
-0.0007201771282070513	0.07215022884321863
0.07097102406052151	0.015629366611054202
-0.00014741182115885097	0.06894700824655656
0.06969321714581278	0.019157134836570788
0.0023267314902609445	0.0654409827541842
0.06608291836273385	0.02302214126114201
0.005865282840691248	0.06047910914233238
0.06164186136145236	0.028222745879891424
0.010508913910728893	0.054950884771980506
0.05613641182716106	0.033412347303133375
0.016561586135453665	0.04897579733701875
0.049725125175629895	0.03931660276268249
0.023074690541057204	0.042573938954664485
0.04292368892419754	0.04497243744052485
0.02947092156040279	0.036862743965937785
0.035697515182844475	0.05020816007691008
0.0368799943780817	0.031764715722616216
0.02832628806484572	0.054756979349108476
0.04347545576384911	0.02693457086033136
0.021874251048151012	0.05876486016384362
0.04942872510970049	0.02325565628309017
0.016102756014650676	0.061903270041529866
0.05383585785392664	0.02064581939391422
0.011883377303469106	0.06310034003694454
0.057229504980943625	0.019684911466035796
0.009170142494576029	0.06300504094295817
0.05893384635586617	0.02033059678819487
0.008449697174734603	0.062060321997480426
0.05835527753046891	0.021920575421762054
0.009284668553140443	0.05950035561863334
0.0572215122531392	0.025093566978024708
0.011558778511238555	0.05561643763825972
0.05379077218690735	0.028876886680621543
0.015143318874846122	0.05108711302802447
0.048864052387113506	0.03326165211670089
0.019995148855259444	0.045947274092005316
0.04421158882950129	0.037768705271910445
0.024880759471347207	0.04146413486579057
0.03844387267575649	0.04215487209752704
0.030141606202685273	0.036833512232965014
0.033232090777348636	0.045905718550297785
0.03503274405409932	0.03256511327081778
0.028248809221674165	0.04922458652203738
0.03921104021451258	0.030079542918295774
0.024384839273268358	0.051123987240510704
0.04267490344559083	0.028216487930988743
0.021117461161188376	0.05247708156012655
0.04512019761917212	0.027119189772694348
0.019223132302144695	0.053069869954923486
0.046220486590767725	0.026742512627554064
0.01780633318235186	0.05256774148126596
0.046702537382072834	0.027118929816531367
0.017498264835801046	0.05184087084720557
0.04653291421774189	0.02796024504928732
0.01820142670867834	0.04990815256080733
0.04540550052377676	0.02991663774934638
0.019357166708659244	0.0477893446286408
0.04377016878316963	0.03146977932213439
0.021342946394780536	0.0456519395574721
0.04135212653452588	0.03389267907871263
0.023587057836002755	0.043288231504647494
0.03887245732347112	0.0358450418568666
0.025577793472435977	0.04101245871548466
0.036643154331845375	0.03771988666218094
0.028259044095440496	0.03863771680121972
0.03389816344556056	0.03943523698876831
0.0307011279183206	0.036971541399196554
0.0318988451109473	0.04089297036192284
0.03256989354939938	0.03532696606869228
0.029815643799925132	0.041938400958085376
0.033574901738408186	0.034751336232375585
0.02847703842767376	0.04231180823778243
0.03476111740202642	0.03375035542996662
0.02685327626043195	0.04278992984797879
0.0355728029722777	0.033275015836239194
0.02662892527292378	0.042908794336683646
0.03613638094184214	0.03358414253601515
0.02585622528786551	0.042585019027525914
0.035824461287592584	0.0331812230201278
0.025775255479207282	0.04171491362278156
0.03539069265003668	0.0336587811215011
0.026258700934632315	0.0413520262370409
0.03507692434395671	0.03397576978495677
0.026390798558203452	0.04060410483484059
0.03438487955326151	0.03443242743231726
0.026548336571365055	0.0397331891908594
0.03356373595220331	0.03512939302752584
0.027051063156096306	0.03908159032115086
0.03311656940218845	0.03567226693339473
0.028025708809612568	0.0384311032338758
0.03253893557714713	0.03596171835682453
0.027968033014674033	0.038006105671853016
0.0320522155258195	0.036239821739503686
0.028424359812272208	0.037118634535614314
0.03136803862324329	0.03668028581216508
0.029009415236825306	0.03708640548277693
0.03101836180817788	0.036565014662175904
0.029584590205456465	0.036296812049797914
0.030230910349427563	0.0365390824158512
0.029612669453914206	0.03581717008404399
0.029461643143738628	0.03768463946500922
0.030029380972255278	0.035397276297815965
0.02887970852243045	0.037846762192710486
0.03002024398070889	0.03501206661721665
0.028341403197131618	0.03742973643898796
0.03059742692449049	0.03433144856395329
0.027763028912872134	0.03812855395864241
0.031215741313480448	0.03395660024462514
0.02727481470399893	0.03808846520836445
0.03169576215470663	0.03343381321715039
0.02692979414094966	0.038564107270264006
0.03188869981832867	0.03357908682504446
0.026366412669063	0.0380105547197246
0.03201617424505918	0.0335248763881023
0.02606358993140914	0.037683135242067164
0.03195699158497041	0.03275500998304357
0.025992441758679395	0.03769302764714836
0.03204910513891374	0.03305210901941661
0.02571820784198291	0.03745737744012387
0.03182380935965913	0.033657806019202104
0.02553489949212784	0.036616779070451154
0.031158909880155964	0.03398897732227719
0.026059011140519218	0.035864523906014016
0.030578107042976477	0.03436977397912337
0.026604232097862154	0.03513177890520411
0.02976149296187392	0.03504051315242919
0.02750421557300354	0.0340487149455401
0.02826401105585113	0.035849284741848404
0.028946034330025103	0.03346860769752416
0.02761007086577679	0.036579967184025154
0.02933621078664721	0.03238445889944004
0.026410100063154453	0.03689948089028209
0.030327003239340705	0.031904997460941
0.02532832192821621	0.03762289828083376
0.031207252580589314	0.031319580041238776
0.024033841017623882	0.03753483790589112
0.03159211521523961	0.030801815064728837
0.02371440868817321	0.037847670070075404
0.032115293895694515	0.030649910869632205
0.02321003227691099	0.03742988396005942
0.03241962216804116	0.030650997504488558
0.023146438174645068	0.037321902961826144
0.03158944547588377	0.031048008903818584
0.023493046349884156	0.0366253021062807
0.031164859930364525	0.031044815255391926
0.023976892223541876	0.03564859822850686
0.03063806123398917	0.032103226577417515
0.0244908984822151	0.03485286370393729
0.02938356524222756	0.03278458181388067
0.025293220709487956	0.03353856379377227
0.02790338327666104	0.03362223674860712
0.026658328244351187	0.03245126915321623
0.027249017600531392	0.03459247091131462
0.027388288464959644	0.03164203229947941
0.025789341387056696	0.035252184673861285
0.028323820920463916	0.030538861507120575
0.02485841540503137	0.035401241207331555
0.02932523586745292	0.030281226492175347
0.02364385212474352	0.03574211520534973
0.029842070282718923	0.02992657381127038
0.023159113148828552	0.035786790267237654
0.03010904849406858	0.02989870240223848
0.023234460231681936	0.03546159199732127
0.030099774924709305	0.029480907479608937
0.02302964936366284	0.035232896615616856
0.029714891280318213	0.030201744747153536
0.023281767093982268	0.03422201985515679
0.029113225347540506	0.030689544040570872
0.024267913782409296	0.03370056530026131
0.028241825673205597	0.031292635886098305
0.02466232153918802	0.03247518864827331
0.02716882889036228	0.03233051172692151
0.025676466051001906	0.03202683276894385
0.026258997187617095	0.03265929702160445
0.026388302986040363	0.03091993964457332
0.024867303067544342	0.033365834228657514
0.02719370445393754	0.029823848873354774
0.024077472839599847	0.034203930304259625
0.028098222429915685	0.02902242389252344
0.023413988015189964	0.03424087390272587
0.02882416820836288	0.029018108162455626
0.022593551926868412	0.034383580089095214
0.0290014486928404	0.028673252281555418
0.022280238796783324	0.034138819590038255
0.02907832152829624	0.028649944081666184
0.02225591899493611	0.034231867110534775
0.02862327862680357	0.029327332129703596
0.022389036746741246	0.032943080996818
0.028032980804691528	0.029920419941854688
0.023268265659566755	0.032183820974091025
0.0273537385889454	0.03023335448395464
0.023776700620186605	0.03166487360034769
0.0264201555536671	0.031098165933004764
0.024505897440621423	0.030943572621580803
0.02562119821187042	0.0320757610952027
0.025689504334579453	0.029838020008454837
0.02468036778757189	0.0323133876372663
0.026305617606700707	0.029127146966206694
0.02359901300016394	0.03289968571701619
0.027067361021774684	0.02827256962233774
0.022717765715051522	0.032781424823112186
0.027134603857438672	0.027634175182248994
0.02205756715396117	0.03330912466919483
0.028030166383098888	0.027554118996143847
0.02185933033542555	0.03292907048012427
0.028032205130459856	0.02779350586874782
0.021133189758616444	0.03265487065709689
0.02775103499101383	0.02783149179540887
0.02118280736284295	0.03208804007832586
0.02757617896599679	0.02825838113271161
0.021789375426243845	0.031548085545688706
0.026765381459841663	0.028750608213853314
0.022160168687614435	0.031073210059672417
0.02628830821822869	0.02914677476513255
0.022779940797068698	0.030277267600750828
0.0254738639745261	0.029936527684350723
0.02362001857448622	0.029370968496195686
0.02471603341826622	0.03012537967616516
0.024493801448742917	0.02860830545027032
0.023841309299030528	0.030851607411495827
0.02471542796426139	0.02800007111832635
0.02303228429204637	0.03110953201701072
0.025560040590431498	0.027963995949276867
0.02231540759587278	0.031091782532578785
0.025717254154056693	0.02730078796476572
0.02186493482183285	0.031136041184005526
0.026243061598096556	0.02756549888168557
0.021664428082684786	0.03156743375814104
0.025823173151984766	0.0274867459501908
0.021561723872583434	0.03060327869091883
0.025668166314417536	0.027647732377135015
0.021646978566293024	0.030507534533372883
0.025659150646012988	0.027575175733183653
0.021625234368172604	0.02981932640314591
0.02498163384145617	0.02796947097102753
0.022088929603319547	0.029763188007403046
0.024455847183632834	0.028270506297011506
0.02224255070241208	0.029300679761102524
0.024025032719746972	0.028434609035131335
0.022464350519694098	0.029035825238008947
0.023446558288890626	0.02846530342806247
0.022804001993088487	0.028550470632582176
0.02304003042924696	0.02887393838910499
0.02324088053554103	0.027907818128383825
0.022471197171811032	0.02875947300716201
0.02353797019612975	0.027624398596863966
0.022264203778658856	0.029407535446625888
0.023690397391782476	0.02743049572104935
0.022252493427158085	0.02901287443141267
0.023382034085350015	0.02749201990283828
0.022019253101982564	0.02903808352706202
0.023980982934363997	0.027102889642484015
0.02170398780534664	0.028651090672610145
0.023751541543778565	0.027065337664194715
0.021756130952753992	0.028669497288760462
0.02351670116426858	0.02714341265705374
0.02178392959386064	0.028384999274141013
0.023742393518306558	0.02699207862133436
0.021625430483163424	0.028234460803463247
0.02306149107709177	0.02683379372152437
0.0218265028489991	0.02804295924777727
0.023020530743962993	0.02692609500947115
0.021720618619215575	0.027550969398347374
0.023133987347980865	0.026832935157527646
0.021316921252394577	0.02765093379976114
0.02293457068568779	0.02666154643418936
0.021888559393447124	0.027551578246189243
0.02232634742946127	0.026976726461212325
0.021704649310422718	0.027500382547675867
0.02290796977713477	0.027148780216867726
0.0217339681472801	0.027182653153133562
0.022174022172638492	0.026733952986287016
0.02154794973901998	0.027229841890266077
0.022183730364908175	0.027017827560697368
0.021812968301383108	0.027127137339471974
0.02212795562551423	0.027012950558962107
0.02189387171327733	0.02631924567632192
0.021562015259075633	0.027054210961804416
0.021763371839111804	0.026442973055336525
0.021543178126027566	0.026663720370708008
0.021669559480048034	0.026155624835759936
0.021675454104220736	0.026997603690964274
0.021845243824139705	0.02603892682675708
0.021349867266815724	0.02726959774825026
0.021904954857938946	0.025956734667908887
0.02095933248683258	0.02694883651085735
0.02228603926335209	0.025720563636569493
0.02063391121519702	0.026657782890211177
0.022099565458798258	0.025659047988124288
0.020476626111708765	0.026904893925100187
0.022331581586559266	0.02557186171501104
0.02021381794264619	0.027053882515360065
0.021993591874058187	0.02535840661245332
0.020405017142753164	0.026963743092527512
0.02198340659034548	0.025242861610423464
0.020135094909551978	0.026450393917725974
0.022061610661920156	0.025255101576439475
0.019909344632030784	0.026083208618787334
0.021737897051512998	0.02562257575396559
0.02017379328288115	0.02604655134390829
0.0217724467337967	0.025359910875033736
0.020463057071412178	0.025505197088842236
0.021496557856080938	0.025282995387220102
0.02043028803416737	0.025642050373735552
0.020798385408401256	0.025517605281353425
0.020553900434428934	0.02545094299381033
0.0209527118868427	0.025585810300458214
0.021007001398264714	0.025074219757057988
0.020364637269438563	0.0255883890343601
0.021184507655199285	0.02492438521169959
0.020238850611349127	0.025547069458389002
0.021310441410414944	0.025003695186069874
0.019718655598831656	0.025815835065600385
0.020898724677819502	0.024574363218654877
0.019672116947012153	0.02551661665978519
0.020906905441622863	0.024706615218936218
0.019641318602052475	0.02528776118303374
0.02107536035851058	0.024271248715022703
0.019321336928918464	0.024757016846570192
0.020468074653799982	0.024400350507111878
0.020157938949673018	0.02479213209296465
0.020737910220684126	0.024249879654268957
0.02023642511230371	0.02460270857730533
0.020287148313110685	0.024972631239172195
0.019897970193994485	0.024715318464526757
0.01982614321144972	0.02478396604985523
0.019974606697036625	0.024089395878224885
0.01964561667819018	0.024657089675948908
0.02016742808703942	0.02423251022636334
0.019506670203888195	0.024919383764147887
0.020279567317319676	0.02382736437505858
0.018853913199572758	0.024834987166598602
0.02041417467443623	0.023883079042888708
0.019093938755851515	0.024889791879181722
0.02050596459709211	0.023606684855304875
0.018963515636761817	0.025067034691569498
0.020162607133802163	0.023766723540303812
0.018770911307519192	0.025103404241418294
0.0200124343271544	0.023690454179736135
0.01886694172738339	0.02447352876355727
0.019993481956907304	0.02350609915286799
0.01907388225900038	0.02430478669349985
0.0196976262442971	0.023841513368452773
0.0190759930369368	0.023874533734822
0.01977412481196821	0.023520263913442443
0.018916744975982346	0.023738570022623376
0.019323191889325332	0.023611267083428082
0.019144024225151057	0.02345565032307094
0.019064876188804168	0.024173826462188224
0.01942088321005268	0.023354313320454324
0.01880610681782598	0.02383938168155528
0.01950615212375801	0.023104394471520583
0.01876857980533378	0.02368148268711189
0.019782658991574928	0.022704896465002487
0.01833519150558437	0.02396072088581021
0.019485888382162343	0.0229166792446755
0.018571745090327756	0.0239743489504666
0.019558844609526553	0.022531978947364188
0.01846468096588005	0.0235987379266242
0.01977874688241523	0.022667298375293094
0.018321055910841877	0.023484850379245376
0.019435469483102923	0.02249187514984692
0.018071510341991653	0.023482635913627488
0.01883595258386406	0.02280076988067057
0.018397020281563835	0.02328766010259575
0.018757746844360598	0.022689412246665246
0.018274805001801238	0.022728258525512232
0.019250408504515613	0.02282824214378049
0.01833849427158957	0.022799445043938295
0.01898971041440601	0.02295265227284208
0.018681470419559847	0.022714249615656212
0.01836397982456261	0.022842444416449937
0.01873662139870239	0.022173186535789244
0.018239667891431735	0.022933623292355626
0.018662036745354528	0.02239317216334008
0.017961632243298255	0.023250186739078794
0.018418961275118908	0.022015736667591986
0.017710102431035754	0.02294721374866342
0.018969169144311942	0.02212538263106798
0.017613801182280227	0.0228075642931627
0.018497253486669342	0.02192218233811267
0.017707944787357183	0.022628391845224978
0.018696792069796422	0.022022416606015296
0.017373653219670007	0.022649808037304493
0.018254274964356065	0.021853474194669688
0.017651555752635596	0.022375921434191624
0.018238688240387903	0.021460764389375775
0.017654048937734187	0.022228739484989376
0.018040379373211696	0.022166096430399067
0.017074164581178827	0.02212751425005602
0.01832335114099433	0.021933239460243035
0.018001560402366737	0.022197824182239794
0.017978415974610057	0.022196981841843114
0.017588138752677875	0.021198273334349906
0.017539944323601352	0.0220380862895111
0.018290696811407083	0.02144937988667355
0.017713611389724535	0.022108884188707104
0.017647228387748216	0.021470230742413794
0.017085301023424565	0.02221354606069534
0.01807958771555366	0.02129605006636323
0.017314383474284743	0.02214991735055556
0.017766393770036724	0.021272979401857243
0.016930118392634388	0.021872812996129174
0.01792497724542727	0.020889114501313536
0.0166961917009047	0.02182227886502035
0.018283471541011426	0.02113018095751764
0.017138725980058174	0.021667006499042574
0.017664908433383232	0.0209517177747185
0.016840375125338636	0.021868502384447024
0.017472655978078594	0.02116135417151582
0.016930625704380413	0.021305663640214516
0.017513220013561103	0.02108131815013379
0.016738256231567526	0.02133247216906065
0.01759349429678991	0.02130738027556231
0.01686065334696686	0.020849058163861824
0.017089616350500183	0.020973942227284506
0.017034246436389556	0.02115593284413446
0.017228152097975125	0.020565582345585788
0.01721482249606872	0.02068833243141734
0.01674370154480502	0.021011569205929774
0.01714717046893676	0.02061090287061188
0.016413542126231206	0.02089428182206993
0.016813069091280924	0.020964453050875305
0.01659385853789082	0.020711059359581254
0.016610653798346742	0.020948443772995404
0.016559797119850717	0.02094311476437459
0.017085606728095445	0.02024221285266387
0.016572504773445063	0.020786000504885112
0.016664820093292433	0.020445292709833293
0.016575273543892436	0.020906164159362077
0.016505573283300497	0.020538711521799802
0.01612656886409017	0.02039725267528478
0.016518285544688954	0.0205002191775914
0.016451013081150462	0.020523916594758274
0.016638528481358852	0.020234811961692547
0.016462694369967192	0.020535606701772097
0.016309046736190484	0.02047550463945913
0.016752625910010338	0.01987391342683038
0.016340616854818073	0.020043866204519138
0.016634735854376536	0.019840590319825036
0.016507361265863642	0.020175704031995135
0.01631507694061341	0.019787878847440276
0.016276112895180564	0.019974740844751725
0.0163622097261162	0.02040583659914727
0.01598295932035219	0.020064196430145436
0.016011582564088685	0.020189339120956343
0.01635675937824101	0.019854160320933643
0.01630365411183936	0.01976864318646669
0.016087210148657334	0.019849985962507036
